  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      498.00    284.59     37.61     44.73    388.60
  2      497.61    285.82     37.70     44.73    387.82
  3      497.83    277.70     37.55     44.73    390.50
  4      497.96    286.32     37.67     44.73    388.03
  5      497.25    289.43     37.83     44.73    386.34
  6      497.09    276.39     37.56     44.73    390.15
  7      497.57    282.36     37.76     44.73    388.79
  8      497.39    283.18     37.67     44.73    388.39
  9      497.58    276.25     37.63     44.73    390.67
  10      497.73    279.42     37.87     44.73    389.79
  11      497.73    290.27     37.64     44.73    386.63
  12      497.61    280.36     37.72     44.73    389.44
  13      497.75    281.62     37.66     44.73    389.22
  14      497.62    288.91     38.10     44.73    386.79
  15      497.67    276.22     37.69     44.73    390.74
  16      497.90    283.91     37.53     44.73    388.73
  17      497.65    285.73     37.59     44.73    387.91
  18      497.99    281.79     37.55     44.73    389.44
  19      498.03    284.19     37.47     44.73    388.79
  20      497.90    269.76     37.58     44.73    392.93
