  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      497.92    275.32     37.57     44.73    391.29
  2      497.50    291.44     37.77     44.73    386.01
  3      497.88    277.02     37.71     44.73    390.71
  4      497.72    285.90     37.83     44.73    387.86
  5      497.61    287.82     37.82     44.73    387.18
  6      497.75    288.87     37.60     44.73    387.08
  7      497.80    284.61     37.68     44.73    388.38
  8      497.57    283.44     37.68     44.73    388.50
  9      497.88    276.00     37.64     44.73    391.03
  10      497.84    280.95     37.71     44.73    389.50
  11      497.60    281.74     37.77     44.73    389.00
  12      497.53    282.89     37.57     44.73    388.65
  13      497.47    290.50     37.81     44.73    386.24
  14      497.75    277.50     37.57     44.73    390.48
  15      497.00    289.83     37.81     44.73    385.98
  16      497.47    278.09     37.67     44.73    389.99
  17      497.84    276.41     37.70     44.73    390.85
  18      497.63    277.03     37.58     44.73    390.49
  19      498.01    289.22     37.63     44.73    387.23
  20      498.21    281.77     37.65     44.73    389.63
