  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1499.51    832.02     43.10     48.00   1224.28
  2     1499.82    835.97     43.17     48.00   1223.39
  3     1500.12    838.80     43.14     48.00   1222.86
  4     1500.26    844.55     43.22     48.00   1221.27
  5     1500.88    834.84     43.08     48.00   1224.82
  6     1500.90    831.95     43.02     48.00   1225.71
  7     1500.34    835.39     43.26     48.00   1224.06
  8     1499.95    837.84     43.11     48.00   1222.99
  9     1499.37    823.48     43.06     48.00   1226.69
  10     1499.84    850.02     43.13     48.00   1219.24
  11     1500.23    841.15     43.09     48.00   1222.29
  12     1499.37    846.80     43.07     48.00   1219.74
  13     1499.28    841.19     43.04     48.00   1221.34
  14     1500.39    830.10     43.11     48.00   1225.73
  15     1499.49    851.21     43.17     48.00   1218.52
  16     1499.78    837.61     43.11     48.00   1222.88
  17     1499.89    831.39     43.12     48.00   1224.84
  18     1499.62    839.11     43.14     48.00   1222.27
  19     1500.16    841.45     43.05     48.00   1222.14
  20     1500.51    841.86     43.17     48.00   1222.33
