  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1500.19    837.62     43.07     48.00   1223.30
  2     1499.92    841.36     43.16     48.00   1221.89
  3     1499.62    837.04     43.16     48.00   1222.88
  4     1500.16    833.63     43.22     48.00   1224.42
  5     1500.81    833.77     43.12     48.00   1225.06
  6     1500.36    842.23     43.07     48.00   1222.09
  7     1500.63    837.65     43.10     48.00   1223.73
  8     1500.59    837.67     43.12     48.00   1223.67
  9     1500.30    837.49     43.07     48.00   1223.44
  10     1499.59    856.25     43.05     48.00   1217.16
  11     1500.63    844.18     43.12     48.00   1221.77
  12     1499.41    845.28     43.02     48.00   1220.25
  13     1500.95    842.50     43.04     48.00   1222.61
  14     1500.41    828.12     43.12     48.00   1226.34
  15     1500.06    843.70     43.14     48.00   1221.33
  16     1499.26    847.84     43.03     48.00   1219.34
  17     1499.94    844.88     43.19     48.00   1220.86
  18     1499.61    848.98     43.14     48.00   1219.31
  19     1500.19    844.25     43.11     48.00   1221.30
  20     1500.03    828.56     43.08     48.00   1225.84
