  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1071.25    587.10     41.26     46.96    869.90
  2     1071.37    590.41     41.28     46.96    869.03
  3     1071.25    596.77     41.27     46.96    867.02
  4     1071.07    598.75     41.33     46.96    866.23
  5     1071.05    590.29     41.34     46.96    868.73
  6     1071.00    597.35     41.42     46.96    866.55
  7     1071.60    600.35     41.30     46.96    866.29
  8     1070.61    599.61     41.35     46.96    865.51
  9     1070.81    600.67     41.56     46.96    865.33
  10     1071.37    605.72     41.30     46.96    864.46
  11     1070.74    600.81     41.38     46.96    865.27
  12     1071.67    605.45     41.37     46.96    864.82
  13     1070.96    602.87     41.31     46.96    864.90
  14     1071.70    604.58     41.30     46.96    865.13
  15     1071.27    602.38     41.26     46.96    865.37
  16     1071.83    602.46     41.35     46.96    865.88
  17     1071.00    597.15     41.37     46.96    866.62
  18     1071.64    605.03     41.34     46.96    864.92
  19     1070.86    595.27     41.30     46.96    867.07
  20     1071.35    600.49     41.44     46.96    865.95
