  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1500.63    827.66     43.12     48.00   1226.69
  2     1500.30    836.24     43.10     48.00   1223.82
  3     1501.24    818.87     42.98     48.00   1229.97
  4     1501.02    828.80     43.06     48.00   1226.76
  5     1501.12    832.83     43.08     48.00   1225.65
  6     1500.36    835.72     43.22     48.00   1224.00
  7     1500.54    831.38     43.14     48.00   1225.48
  8     1499.77    836.48     43.21     48.00   1223.17
  9     1499.92    839.01     43.03     48.00   1222.63
  10     1500.60    832.51     43.17     48.00   1225.21
  11     1499.95    817.87     43.06     48.00   1228.95
  12     1500.34    837.26     43.07     48.00   1223.56
  13     1500.85    833.13     43.18     48.00   1225.26
  14     1500.03    823.35     43.14     48.00   1227.37
  15     1500.36    834.57     43.19     48.00   1224.34
  16     1501.28    824.00     43.08     48.00   1228.45
  17     1500.95    843.17     43.09     48.00   1222.41
  18     1500.31    850.77     43.09     48.00   1219.50
  19     1500.53    840.48     43.12     48.00   1222.77
  20     1500.02    833.54     43.15     48.00   1224.33
