  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      497.91    283.76     37.87     44.73    388.69
  2      497.54    281.85     37.78     44.73    388.91
  3      497.85    278.69     37.63     44.73    390.20
  4      497.75    285.44     37.89     44.73    388.01
  5      497.88    286.36     38.00     44.73    387.84
  6      497.78    279.93     37.56     44.73    389.79
  7      498.03    282.28     37.67     44.73    389.30
  8      497.33    279.57     37.66     44.73    389.42
  9      497.29    280.92     37.78     44.73    388.94
  10      497.37    286.51     37.81     44.73    387.33
  11      497.63    284.90     37.73     44.73    388.10
  12      497.46    286.06     37.80     44.73    387.56
  13      497.59    285.88     37.85     44.73    387.73
  14      497.75    287.11     37.94     44.73    387.50
  15      497.92    283.11     37.48     44.73    389.00
  16      497.90    288.91     37.65     44.73    387.20
  17      498.00    283.99     37.81     44.73    388.72
  18      497.79    274.40     37.75     44.73    391.38
  19      497.60    287.79     37.77     44.73    387.20
  20      497.71    276.53     37.63     44.73    390.70
