  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1499.44    826.64     43.01     48.00   1225.84
  2     1500.20    843.40     43.05     48.00   1221.59
  3     1500.38    834.00     43.05     48.00   1224.57
  4     1500.71    829.51     43.02     48.00   1226.26
  5     1499.98    843.37     43.10     48.00   1221.37
  6     1500.82    834.74     43.01     48.00   1224.80
  7     1499.74    838.74     43.10     48.00   1222.51
  8     1500.24    844.98     43.15     48.00   1221.14
  9     1499.82    839.85     43.19     48.00   1222.23
  10     1500.31    839.72     43.02     48.00   1222.80
  11     1500.20    838.87     43.02     48.00   1222.95
  12     1499.71    846.02     43.05     48.00   1220.33
  13     1500.09    840.27     43.05     48.00   1222.41
  14     1500.09    842.62     43.03     48.00   1221.72
  15     1500.17    839.71     43.14     48.00   1222.64
  16     1499.84    825.18     43.09     48.00   1226.65
  17     1500.51    840.01     43.07     48.00   1222.90
  18     1500.39    855.91     43.14     48.00   1218.03
  19     1500.07    844.42     42.98     48.00   1221.18
  20     1499.95    844.98     43.03     48.00   1220.88
