  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      497.87    279.63     37.66     44.73    389.93
  2      497.39    286.02     37.82     44.73    387.50
  3      497.44    284.30     37.85     44.73    388.06
  4      497.46    277.20     37.63     44.73    390.26
  5      497.53    286.17     37.88     44.73    387.57
  6      498.03    284.06     37.75     44.73    388.75
  7      497.57    284.32     37.55     44.73    388.27
  8      497.64    286.20     37.67     44.73    387.74
  9      496.96    276.70     37.55     44.73    389.93
  10      497.13    287.67     37.73     44.73    386.77
  11      497.74    280.20     37.58     44.73    389.66
  12      497.59    278.27     37.69     44.73    390.06
  13      497.37    278.37     37.77     44.73    389.77
  14      497.73    275.52     37.59     44.73    391.04
  15      497.66    280.26     37.58     44.73    389.57
  16      497.53    285.39     37.90     44.73    387.81
  17      497.53    285.52     37.90     44.73    387.77
  18      497.43    272.54     37.67     44.73    391.60
  19      498.18    279.30     37.62     44.73    390.36
  20      497.54    285.71     37.79     44.73    387.76
