  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1500.49    851.20     42.85     48.00   1219.61
  2     1501.15    839.69     42.90     48.00   1223.69
  3     1499.60    839.12     42.86     48.00   1222.33
  4     1499.94    839.87     42.92     48.00   1222.42
  5     1500.90    837.35     42.89     48.00   1224.14
  6     1500.70    837.55     42.86     48.00   1223.89
  7     1500.61    832.58     42.85     48.00   1225.29
  8     1500.15    843.01     42.90     48.00   1221.70
  9     1500.83    832.82     42.86     48.00   1225.43
  10     1500.28    839.71     42.91     48.00   1222.82
  11     1501.21    832.69     42.88     48.00   1225.85
  12     1500.09    833.54     42.91     48.00   1224.47
  13     1500.65    830.81     42.92     48.00   1225.83
  14     1499.55    836.59     42.91     48.00   1223.01
  15     1500.51    836.87     42.94     48.00   1223.88
  16     1500.17    840.53     42.87     48.00   1222.48
  17     1499.33    842.01     42.91     48.00   1221.18
  18     1501.03    834.82     42.84     48.00   1225.05
  19     1500.90    829.78     42.88     48.00   1226.40
  20     1500.75    847.37     42.81     48.00   1221.03
