  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      497.83    282.68     37.46     44.73    389.05
  2      497.62    288.47     37.48     44.73    387.10
  3      497.69    283.66     37.51     44.73    388.60
  4      497.62    283.33     37.46     44.73    388.64
  5      497.13    284.25     37.50     44.73    387.87
  6      497.70    279.22     37.51     44.73    389.93
  7      497.24    287.85     37.37     44.73    386.95
  8      497.79    280.13     37.54     44.73    389.74
  9      496.61    275.17     37.45     44.73    390.07
  10      497.91    279.69     37.47     44.73    390.01
  11      497.74    276.99     37.57     44.73    390.61
  12      497.68    290.06     37.50     44.73    386.68
  13      497.69    283.13     37.48     44.73    388.76
  14      497.50    282.37     37.44     44.73    388.81
  15      497.77    282.37     37.47     44.73    389.07
  16      498.03    283.41     37.46     44.73    389.03
  17      498.00    280.01     37.62     44.73    389.96
  18      497.87    282.48     37.45     44.73    389.15
  19      497.58    279.80     37.56     44.73    389.63
  20      497.65    287.42     37.45     44.73    387.45
